caseID,time,state,RobBank,OpenVault,BlowUp,LockDown,AttackAttempts,activity
1146624819,12,TryBlowUp,false,false,false,false,0.0,chooseBU
1146624819,13,Start,false,false,false,false,0.0,goBack
1146624819,14,TryBlowUp,false,false,false,false,0.0,chooseBU
1146624819,15,Start,false,false,false,false,0.0,goBack
1146624819,16,TryBlowUp,false,false,false,false,0.0,chooseBU
1146624819,17,Start,false,false,false,false,0.0,goBack
1146624819,18,TryOpenVault,false,false,false,false,0.0,chooseOV
1146624819,19,Start,false,true,false,false,0.0,add(OpenVault)
1146624819,20,Complete,true,true,false,false,0.0,add(RobBank)
1146624819,21,Complete,true,true,false,false,0.0,deadlock
1226592415,-1,Start,false,false,false,false,0.0,reset
1226592415,0,TryBlowUp,false,false,false,false,0.0,chooseBU
1226592415,1,Start,false,false,false,false,0.0,fail(BlowUp)
1226592415,2,TryBlowUp,false,false,false,false,0.0,chooseBU
1226592415,3,Start,false,false,false,false,0.0,goBack
1226592415,4,TryOpenVault,false,false,false,false,0.0,chooseOV
1226592415,5,Start,false,true,false,false,0.0,add(OpenVault)
1226592415,6,Complete,false,true,false,false,0.0,fail(RobBank)
1226592415,7,Complete,false,true,false,false,0.0,deadlock
984551845,-1,Start,false,false,false,false,0.0,reset
984551845,0,TryOpenVault,false,false,false,false,0.0,chooseOV
984551845,1,Start,false,true,false,false,0.0,add(OpenVault)
984551845,2,Complete,true,true,false,false,0.0,add(RobBank)
984551845,3,Complete,true,true,false,false,0.0,deadlock
1378836597,-1,Start,false,false,false,false,0.0,reset
1378836597,0,TryBlowUp,false,false,false,false,0.0,chooseBU
1378836597,1,Start,false,false,false,false,0.0,fail(BlowUp)
1378836597,2,TryBlowUp,false,false,false,false,0.0,chooseBU
1378836597,3,Start,false,false,false,false,0.0,goBack
1378836597,4,TryBlowUp,false,false,false,false,0.0,chooseBU
1378836597,5,Start,false,false,false,false,0.0,goBack
1378836597,6,TryBlowUp,false,false,false,false,0.0,chooseBU
1378836597,7,Start,false,false,false,false,0.0,goBack
1378836597,8,TryBlowUp,false,false,false,false,0.0,chooseBU
1378836597,9,Start,false,false,false,false,0.0,goBack
1378836597,10,TryOpenVault,false,false,false,false,0.0,chooseOV
1378836597,11,Start,false,true,false,false,0.0,add(OpenVault)
1378836597,12,Complete,true,true,false,false,0.0,add(RobBank)
1378836597,13,Complete,true,true,false,false,0.0,deadlock
438803339,-1,Start,false,false,false,false,0.0,reset
438803339,0,TryOpenVault,false,false,false,false,0.0,chooseOV
438803339,1,Start,false,true,false,false,0.0,add(OpenVault)
438803339,2,Complete,false,true,false,false,0.0,fail(RobBank)
438803339,3,Complete,false,true,false,false,0.0,deadlock
374560545,-1,Start,false,false,false,false,0.0,reset
374560545,0,TryBlowUp,false,false,false,false,0.0,chooseBU
374560545,1,Start,false,false,false,false,0.0,fail(BlowUp)
374560545,2,TryBlowUp,false,false,false,false,0.0,chooseBU
374560545,3,Start,false,false,false,false,0.0,goBack
374560545,4,TryBlowUp,false,false,false,false,0.0,chooseBU
374560545,5,Start,false,false,false,false,0.0,goBack
374560545,6,TryOpenVault,false,false,false,false,0.0,chooseOV
374560545,7,Start,false,true,false,false,0.0,add(OpenVault)
374560545,8,Complete,true,true,false,false,0.0,add(RobBank)
374560545,9,Complete,true,true,false,false,0.0,deadlock
1048221036,-1,Start,false,false,false,false,0.0,reset
1048221036,0,TryBlowUp,false,false,false,false,0.0,chooseBU
1048221036,1,Start,false,false,false,false,0.0,fail(BlowUp)
1048221036,2,TryBlowUp,false,false,false,false,0.0,chooseBU
1048221036,3,Start,false,false,false,false,0.0,goBack
1048221036,4,TryBlowUp,false,false,false,false,0.0,chooseBU
1048221036,5,Start,false,false,false,false,0.0,goBack
1048221036,6,TryOpenVault,false,false,false,false,0.0,chooseOV
1048221036,7,Start,false,true,false,false,0.0,add(OpenVault)
1048221036,8,Complete,true,true,false,false,0.0,add(RobBank)
1048221036,9,Complete,true,true,false,false,0.0,deadlock
1082015471,-1,Start,false,false,false,false,0.0,reset
1082015471,0,TryBlowUp,false,false,false,false,0.0,chooseBU
1082015471,1,Start,false,false,false,false,0.0,fail(BlowUp)
1082015471,2,TryBlowUp,false,false,false,false,0.0,chooseBU
1082015471,3,Start,false,false,false,false,0.0,goBack
1082015471,4,TryBlowUp,false,false,false,false,0.0,chooseBU
1082015471,5,Start,false,false,false,false,0.0,goBack
1082015471,6,TryOpenVault,false,false,false,false,0.0,chooseOV
1082015471,7,Start,false,false,false,false,0.0,fail(OpenVault)
1082015471,8,TryBlowUp,false,false,false,false,0.0,chooseBU
1082015471,9,Start,false,false,false,false,0.0,goBack
1082015471,10,TryBlowUp,false,false,false,false,0.0,chooseBU
1082015471,11,Start,false,false,false,false,0.0,goBack
1082015471,12,TryBlowUp,false,false,false,false,0.0,chooseBU
1082015471,13,Start,false,false,false,false,0.0,goBack
1082015471,14,TryOpenVault,false,false,false,false,0.0,chooseOV
1082015471,15,Start,false,true,false,false,0.0,add(OpenVault)
1082015471,16,Complete,false,true,false,false,0.0,fail(RobBank)
1082015471,17,Complete,false,true,false,false,0.0,deadlock
951469321,-1,Start,false,false,false,false,0.0,reset
951469321,0,TryBlowUp,false,false,false,false,0.0,chooseBU
951469321,1,Start,false,false,false,false,0.0,fail(BlowUp)
951469321,2,TryBlowUp,false,false,false,false,0.0,chooseBU
951469321,3,Start,false,false,false,false,0.0,goBack
951469321,4,TryBlowUp,false,false,false,false,0.0,chooseBU
951469321,5,Start,false,false,false,false,0.0,goBack
951469321,6,TryOpenVault,false,false,false,false,0.0,chooseOV
951469321,7,Start,false,true,false,false,0.0,add(OpenVault)
951469321,8,Complete,true,true,false,false,0.0,add(RobBank)
951469321,9,Complete,true,true,false,false,0.0,deadlock
1035758102,-1,Start,false,false,false,false,0.0,reset
1035758102,0,TryBlowUp,false,false,false,false,0.0,chooseBU
1035758102,1,Start,false,false,false,false,0.0,fail(BlowUp)
1035758102,2,TryBlowUp,false,false,false,false,0.0,chooseBU
1035758102,3,Start,false,false,false,false,0.0,goBack
1035758102,4,TryBlowUp,false,false,false,false,0.0,chooseBU
1035758102,5,Start,false,false,false,false,0.0,goBack
1035758102,6,TryBlowUp,false,false,false,false,0.0,chooseBU
1035758102,7,Start,false,false,false,false,0.0,goBack
1035758102,8,TryOpenVault,false,false,false,false,0.0,chooseOV
1035758102,9,Start,false,true,false,false,0.0,add(OpenVault)
1035758102,10,Complete,false,true,false,false,0.0,fail(RobBank)
1035758102,11,Complete,false,true,false,false,0.0,deadlock
1787963669,-1,Start,false,false,false,false,0.0,reset
1787963669,0,TryBlowUp,false,false,false,false,0.0,chooseBU
1787963669,1,Start,false,false,false,false,0.0,fail(BlowUp)
1787963669,2,TryOpenVault,false,false,false,false,0.0,chooseOV
1787963669,3,Start,false,true,false,false,0.0,add(OpenVault)
1787963669,4,Complete,true,true,false,false,0.0,add(RobBank)
1787963669,5,Complete,true,true,false,false,0.0,deadlock
1391856475,-1,Start,false,false,false,false,0.0,reset
1391856475,0,TryOpenVault,false,false,false,false,0.0,chooseOV
1391856475,1,Start,false,true,false,false,0.0,add(OpenVault)
1391856475,2,Complete,true,true,false,false,0.0,add(RobBank)
1391856475,3,Complete,true,true,false,false,0.0,deadlock
42888778,-1,Start,false,false,false,false,0.0,reset
42888778,0,TryBlowUp,false,false,false,false,0.0,chooseBU
42888778,1,Start,false,false,false,false,0.0,fail(BlowUp)
42888778,2,TryBlowUp,false,false,false,false,0.0,chooseBU
42888778,3,Start,false,false,false,false,0.0,goBack
42888778,4,TryOpenVault,false,false,false,false,0.0,chooseOV
42888778,5,Start,false,true,false,false,0.0,add(OpenVault)
42888778,6,Complete,true,true,false,false,0.0,add(RobBank)
42888778,7,Complete,true,true,false,false,0.0,deadlock
99147822,-1,Start,false,false,false,false,0.0,reset
99147822,0,TryOpenVault,false,false,false,false,0.0,chooseOV
99147822,1,Start,false,false,false,false,0.0,fail(OpenVault)
99147822,2,TryOpenVault,false,false,false,false,0.0,chooseOV
99147822,3,Start,false,false,false,false,0.0,fail(OpenVault)
99147822,4,TryBlowUp,false,false,false,false,0.0,chooseBU
99147822,5,Start,false,false,false,false,0.0,fail(BlowUp)
99147822,6,TryBlowUp,false,false,false,false,0.0,chooseBU
99147822,7,Start,false,false,false,false,0.0,goBack
99147822,8,TryOpenVault,false,false,false,false,0.0,chooseOV
99147822,9,Start,false,true,false,false,0.0,add(OpenVault)
99147822,10,Complete,true,true,false,false,0.0,add(RobBank)
99147822,11,Complete,true,true,false,false,0.0,deadlock
1549493261,-1,Start,false,false,false,false,0.0,reset
1549493261,0,TryBlowUp,false,false,false,false,0.0,chooseBU
1549493261,1,Start,false,false,false,false,0.0,fail(BlowUp)
1549493261,2,TryBlowUp,false,false,false,false,0.0,chooseBU
1549493261,3,Start,false,false,false,false,0.0,goBack
1549493261,4,TryBlowUp,false,false,false,false,0.0,chooseBU
1549493261,5,Start,false,false,false,false,0.0,goBack
1549493261,6,TryBlowUp,false,false,false,false,0.0,chooseBU
1549493261,7,Start,false,false,false,false,0.0,goBack
1549493261,8,TryOpenVault,false,false,false,false,0.0,chooseOV
1549493261,9,Start,false,true,false,false,0.0,add(OpenVault)
1549493261,10,Complete,false,true,false,false,0.0,fail(RobBank)
1549493261,11,Complete,false,true,false,false,0.0,deadlock
1536264210,-1,Start,false,false,false,false,0.0,reset
1536264210,0,TryBlowUp,false,false,false,false,0.0,chooseBU
1536264210,1,Start,false,false,false,false,0.0,fail(BlowUp)
1536264210,2,TryBlowUp,false,false,false,false,0.0,chooseBU
1536264210,3,Start,false,false,false,false,0.0,goBack
1536264210,4,TryOpenVault,false,false,false,false,0.0,chooseOV
1536264210,5,Start,false,true,false,false,0.0,add(OpenVault)
1536264210,6,Complete,true,true,false,false,0.0,add(RobBank)
1536264210,7,Complete,true,true,false,false,0.0,deadlock
1982936360,-1,Start,false,false,false,false,0.0,reset
1982936360,0,TryBlowUp,false,false,false,false,0.0,chooseBU
1982936360,1,Start,false,false,false,false,0.0,fail(BlowUp)
1982936360,2,TryBlowUp,false,false,false,false,0.0,chooseBU
1982936360,3,Start,false,false,false,false,0.0,goBack
1982936360,4,TryOpenVault,false,false,false,false,0.0,chooseOV
1982936360,5,Start,false,true,false,false,0.0,add(OpenVault)
1982936360,6,Complete,true,true,false,false,0.0,add(RobBank)
1982936360,7,Complete,true,true,false,false,0.0,deadlock
312308654,-1,Start,false,false,false,false,0.0,reset
312308654,0,TryBlowUp,false,false,false,false,0.0,chooseBU
312308654,1,Start,false,false,true,false,0.0,add(BlowUp)
312308654,2,Complete,true,false,true,false,0.0,add(RobBank)
312308654,3,Complete,true,false,true,false,0.0,deadlock
2126372935,-1,Start,false,false,false,false,0.0,reset
2126372935,0,TryBlowUp,false,false,false,false,0.0,chooseBU
2126372935,1,Start,false,false,false,false,0.0,fail(BlowUp)
2126372935,2,TryBlowUp,false,false,false,false,0.0,chooseBU
2126372935,3,Start,false,false,false,false,0.0,goBack
2126372935,4,TryOpenVault,false,false,false,false,0.0,chooseOV
2126372935,5,Start,false,false,false,false,0.0,fail(OpenVault)
2126372935,6,TryBlowUp,false,false,false,false,0.0,chooseBU
2126372935,7,Start,false,false,false,false,0.0,goBack
2126372935,8,TryBlowUp,false,false,false,false,0.0,chooseBU
2126372935,9,Start,false,false,false,false,0.0,goBack
2126372935,10,TryBlowUp,false,false,false,false,0.0,chooseBU
2126372935,11,Start,false,false,false,false,0.0,goBack
2126372935,12,TryBlowUp,false,false,false,false,0.0,chooseBU
2126372935,13,Start,false,false,false,false,0.0,goBack
2126372935,14,TryBlowUp,false,false,false,false,0.0,chooseBU
2126372935,15,Start,false,false,false,false,0.0,goBack
2126372935,16,TryOpenVault,false,false,false,false,0.0,chooseOV
2126372935,17,Start,false,true,false,false,0.0,add(OpenVault)
2126372935,18,Complete,true,true,false,false,0.0,add(RobBank)
2126372935,19,Complete,true,true,false,false,0.0,deadlock
29576378,-1,Start,false,false,false,false,0.0,reset
29576378,0,TryOpenVault,false,false,false,false,0.0,chooseOV
29576378,1,Start,false,true,false,false,0.0,add(OpenVault)
29576378,2,Complete,false,true,false,false,0.0,fail(RobBank)
29576378,3,Complete,false,true,false,false,0.0,deadlock
1947615784,-1,Start,false,false,false,false,0.0,reset
1947615784,0,TryBlowUp,false,false,false,false,0.0,chooseBU
1947615784,1,Start,false,false,false,false,0.0,fail(BlowUp)
1947615784,2,TryBlowUp,false,false,false,false,0.0,chooseBU
1947615784,3,Start,false,false,false,false,0.0,goBack
1947615784,4,TryBlowUp,false,false,false,false,0.0,chooseBU
1947615784,5,Start,false,false,false,false,0.0,goBack
1947615784,6,TryBlowUp,false,false,false,false,0.0,chooseBU
1947615784,7,Start,false,false,false,false,0.0,goBack
1947615784,8,TryBlowUp,false,false,false,false,0.0,chooseBU
1947615784,9,Start,false,false,false,false,0.0,goBack
1947615784,10,TryBlowUp,false,false,false,false,0.0,chooseBU
1947615784,11,Start,false,false,false,false,0.0,goBack
1947615784,12,TryBlowUp,false,false,false,false,0.0,chooseBU
1947615784,13,Start,false,false,false,false,0.0,goBack
1947615784,14,TryOpenVault,false,false,false,false,0.0,chooseOV
1947615784,15,Start,false,true,false,false,0.0,add(OpenVault)
1947615784,16,Complete,true,true,false,false,0.0,add(RobBank)
1947615784,17,Complete,true,true,false,false,0.0,deadlock
452117605,-1,Start,false,false,false,false,0.0,reset
452117605,0,TryBlowUp,false,false,false,false,0.0,chooseBU
452117605,1,Start,false,false,false,false,0.0,fail(BlowUp)
452117605,2,TryBlowUp,false,false,false,false,0.0,chooseBU
452117605,3,Start,false,false,false,false,0.0,goBack
452117605,4,TryBlowUp,false,false,false,false,0.0,chooseBU
452117605,5,Start,false,false,false,false,0.0,goBack
452117605,6,TryBlowUp,false,false,false,false,0.0,chooseBU
452117605,7,Start,false,false,false,false,0.0,goBack
452117605,8,TryBlowUp,false,false,false,false,0.0,chooseBU
452117605,9,Start,false,false,false,false,0.0,goBack
452117605,10,TryOpenVault,false,false,false,false,0.0,chooseOV
452117605,11,Start,false,true,false,false,0.0,add(OpenVault)
452117605,12,Complete,true,true,false,false,0.0,add(RobBank)
452117605,13,Complete,true,true,false,false,0.0,deadlock
881498886,-1,Start,false,false,false,false,0.0,reset
881498886,0,TryBlowUp,false,false,false,false,0.0,chooseBU
881498886,1,Start,false,false,false,false,0.0,fail(BlowUp)
881498886,2,TryBlowUp,false,false,false,false,0.0,chooseBU
881498886,3,Start,false,false,false,false,0.0,goBack
881498886,4,TryBlowUp,false,false,false,false,0.0,chooseBU
881498886,5,Start,false,false,false,false,0.0,goBack
881498886,6,TryBlowUp,false,false,false,false,0.0,chooseBU
881498886,7,Start,false,false,false,false,0.0,goBack
881498886,8,TryBlowUp,false,false,false,false,0.0,chooseBU
881498886,9,Start,false,false,false,false,0.0,goBack
881498886,10,TryBlowUp,false,false,false,false,0.0,chooseBU
881498886,11,Start,false,false,false,false,0.0,goBack
881498886,12,TryBlowUp,false,false,false,false,0.0,chooseBU
881498886,13,Start,false,false,false,false,0.0,goBack
881498886,14,TryBlowUp,false,false,false,false,0.0,chooseBU
881498886,15,Start,false,false,false,false,0.0,goBack
881498886,16,TryOpenVault,false,false,false,false,0.0,chooseOV
881498886,17,Start,false,false,false,false,0.0,fail(OpenVault)
881498886,18,TryBlowUp,false,false,false,false,0.0,chooseBU
881498886,19,Start,false,false,false,false,0.0,goBack
881498886,20,TryBlowUp,false,false,false,false,0.0,chooseBU
881498886,21,Start,false,false,false,false,0.0,goBack
881498886,22,TryBlowUp,false,false,false,false,0.0,chooseBU
881498886,23,Start,false,false,false,false,0.0,goBack
881498886,23,Start,false,false,false,false,0.0,noMoreStepsNecessary
2141937503,-1,Start,false,false,false,false,0.0,reset
2141937503,0,TryBlowUp,false,false,false,false,0.0,chooseBU
2141937503,1,Start,false,false,false,false,0.0,fail(BlowUp)
2141937503,2,TryOpenVault,false,false,false,false,0.0,chooseOV
2141937503,3,Start,false,true,false,false,0.0,add(OpenVault)
2141937503,4,Complete,false,true,false,false,0.0,fail(RobBank)
2141937503,5,Complete,false,true,false,false,0.0,deadlock
2001440794,-1,Start,false,false,false,false,0.0,reset
2001440794,0,TryOpenVault,false,false,false,false,0.0,chooseOV
2001440794,1,Start,false,false,false,false,0.0,fail(OpenVault)
2001440794,2,TryBlowUp,false,false,false,false,0.0,chooseBU
2001440794,3,Start,false,false,false,false,0.0,fail(BlowUp)
2001440794,4,TryBlowUp,false,false,false,false,0.0,chooseBU
2001440794,5,Start,false,false,false,false,0.0,goBack
2001440794,6,TryBlowUp,false,false,false,false,0.0,chooseBU
2001440794,7,Start,false,false,false,false,0.0,goBack
2001440794,8,TryBlowUp,false,false,false,false,0.0,chooseBU
2001440794,9,Start,false,false,false,false,0.0,goBack
2001440794,10,TryBlowUp,false,false,false,false,0.0,chooseBU
2001440794,11,Start,false,false,false,false,0.0,goBack
2001440794,12,TryOpenVault,false,false,false,false,0.0,chooseOV
2001440794,13,Start,false,true,false,false,0.0,add(OpenVault)
2001440794,14,Complete,true,true,false,false,0.0,add(RobBank)
2001440794,15,Complete,true,true,false,false,0.0,deadlock
1818349856,-1,Start,false,false,false,false,0.0,reset
1818349856,0,TryBlowUp,false,false,false,false,0.0,chooseBU
1818349856,1,Start,false,false,false,false,0.0,fail(BlowUp)
1818349856,2,TryBlowUp,false,false,false,false,0.0,chooseBU
1818349856,3,Start,false,false,false,false,0.0,goBack
1818349856,4,TryBlowUp,false,false,false,false,0.0,chooseBU
1818349856,5,Start,false,false,false,false,0.0,goBack
1818349856,6,TryBlowUp,false,false,false,false,0.0,chooseBU
1818349856,7,Start,false,false,false,false,0.0,goBack
1818349856,8,TryOpenVault,false,false,false,false,0.0,chooseOV
1818349856,9,Start,false,true,false,false,0.0,add(OpenVault)
1818349856,10,Complete,false,true,false,false,0.0,fail(RobBank)
1818349856,11,Complete,false,true,false,false,0.0,deadlock
672731466,-1,Start,false,false,false,false,0.0,reset
